window,packet_rate,byte_rate,connection_count,avg_syn_flags,avg_duration,Label_num,packet_rate_lag1,byte_rate_lag1,packet_rate_lag2,byte_rate_lag2,packet_rate_lag3,byte_rate_lag3
2017-07-05 02:56:00,146216.4772149523,6887091.43675158,282,0.16666666666666666,4309618.187943262,0,99640.75026480157,1559224.1699599535,64659.25094215971,1814562.299219596,56744.107148965675,1628924.8386835016
2017-07-05 02:57:00,53221.78684855882,5445883.9580445895,709,0.08744710860366714,12785432.65303244,0,146216.4772149523,6887091.43675158,99640.75026480157,1559224.1699599535,64659.25094215971,1814562.299219596
2017-07-05 02:58:00,107402.98114333593,8298195.722634038,302,0.07947019867549669,6207264.023178808,0,53221.78684855882,5445883.9580445895,146216.4772149523,6887091.43675158,99640.75026480157,1559224.1699599535
2017-07-05 02:59:00,27330.280035770033,1250013.5318269236,773,0.0129366106080207,16946606.641655885,0,107402.98114333593,8298195.722634038,53221.78684855882,5445883.9580445895,146216.4772149523,6887091.43675158
2017-07-05 03:00:00,87475.45408021877,5832038.13014008,455,0.07032967032967033,15940425.494505495,0,27330.280035770033,1250013.5318269236,107402.98114333593,8298195.722634038,53221.78684855882,5445883.9580445895
2017-07-05 03:01:00,175170.5626460613,11378714.081070526,265,0.10943396226415095,6258664.701886793,0,87475.45408021877,5832038.13014008,27330.280035770033,1250013.5318269236,107402.98114333593,8298195.722634038
2017-07-05 03:02:00,30910.657078022494,640123.6261497522,984,0.02540650406504065,10219459.914634146,0,175170.5626460613,11378714.081070526,87475.45408021877,5832038.13014008,27330.280035770033,1250013.5318269236
2017-07-05 03:03:00,35558.21497112504,1552109.0288515713,276,0.03985507246376811,8437299.163043479,0,30910.657078022494,640123.6261497522,175170.5626460613,11378714.081070526,87475.45408021877,5832038.13014008
2017-07-05 03:04:00,41493.89532124671,1273598.6554664804,499,0.03006012024048096,12359514.875751503,0,35558.21497112504,1552109.0288515713,30910.657078022494,640123.6261497522,175170.5626460613,11378714.081070526
2017-07-05 03:05:00,106922.49707246396,7862822.664103044,178,0.1348314606741573,6107962.9662921345,0,41493.89532124671,1273598.6554664804,35558.21497112504,1552109.0288515713,30910.657078022494,640123.6261497522
2017-07-05 03:06:00,53432.86229816705,3061926.6589339925,1205,0.04149377593360996,11507741.769294607,0,106922.49707246396,7862822.664103044,41493.89532124671,1273598.6554664804,35558.21497112504,1552109.0288515713
2017-07-05 03:07:00,68408.45878991447,4175045.3667603256,2108,0.07969639468690702,11462105.671726756,0,53432.86229816705,3061926.6589339925,106922.49707246396,7862822.664103044,41493.89532124671,1273598.6554664804
2017-07-05 03:08:00,35084.26618849111,1821844.8469153258,1752,0.1050228310502283,4818293.514840183,0,68408.45878991447,4175045.3667603256,53432.86229816705,3061926.6589339925,106922.49707246396,7862822.664103044
2017-07-05 03:09:00,56230.97470394147,2420403.537778258,2753,0.1289502361060661,8511422.689792953,0,35084.26618849111,1821844.8469153258,68408.45878991447,4175045.3667603256,53432.86229816705,3061926.6589339925
2017-07-05 03:10:00,49117.225873829215,2337947.770574307,3312,0.08846618357487923,11994547.262983091,0,56230.97470394147,2420403.537778258,35084.26618849111,1821844.8469153258,68408.45878991447,4175045.3667603256
2017-07-05 03:11:00,34939.446150380376,2395118.527879979,2425,0.14845360824742268,7501677.070927835,0,49117.225873829215,2337947.770574307,56230.97470394147,2420403.537778258,35084.26618849111,1821844.8469153258
2017-07-05 03:12:00,81375.16619177174,6583976.009470407,1936,0.1802685950413223,5631319.396694215,0,34939.446150380376,2395118.527879979,49117.225873829215,2337947.770574307,56230.97470394147,2420403.537778258
2017-07-05 03:13:00,44527.57603013209,2934867.2409788263,2589,0.15256855928930088,6140728.403630746,0,81375.16619177174,6583976.009470407,34939.446150380376,2395118.527879979,49117.225873829215,2337947.770574307
2017-07-05 03:14:00,47807.528529488496,3615988.920881567,2961,0.12191827085444107,4858537.134751773,0,44527.57603013209,2934867.2409788263,81375.16619177174,6583976.009470407,34939.446150380376,2395118.527879979
2017-07-05 03:15:00,48674.78466348433,3422336.9632597743,1457,0.24159231297185998,3445996.0960878516,0,47807.528529488496,3615988.920881567,44527.57603013209,2934867.2409788263,81375.16619177174,6583976.009470407
2017-07-05 03:16:00,45610.75184717646,5070751.682274492,2247,0.15086782376502003,5109895.005340454,0,48674.78466348433,3422336.9632597743,47807.528529488496,3615988.920881567,44527.57603013209,2934867.2409788263
2017-07-05 03:17:00,40501.01000109016,3945594.8479600777,1847,0.1120736329182458,3812340.282079047,0,45610.75184717646,5070751.682274492,48674.78466348433,3422336.9632597743,47807.528529488496,3615988.920881567
2017-07-05 03:18:00,37785.98058145474,3977029.8531448217,2418,0.12903225806451613,8400026.33043838,0,40501.01000109016,3945594.8479600777,45610.75184717646,5070751.682274492,48674.78466348433,3422336.9632597743
2017-07-05 03:19:00,37762.572983563594,3010748.2260859623,2545,0.12102161100196464,4436198.309626719,0,37785.98058145474,3977029.8531448217,40501.01000109016,3945594.8479600777,45610.75184717646,5070751.682274492
2017-07-05 03:20:00,60751.73204591702,3483619.8689765893,1939,0.1707065497679216,4178139.381124291,0,37762.572983563594,3010748.2260859623,37785.98058145474,3977029.8531448217,40501.01000109016,3945594.8479600777
2017-07-05 03:21:00,47949.43619224716,4614473.023058112,2000,0.1425,5549554.8905,0,60751.73204591702,3483619.8689765893,37762.572983563594,3010748.2260859623,37785.98058145474,3977029.8531448217
2017-07-05 03:22:00,30552.46152514421,948747.2402857641,1629,0.02332719459791283,13778850.750767343,0,47949.43619224716,4614473.023058112,60751.73204591702,3483619.8689765893,37762.572983563594,3010748.2260859623
2017-07-05 03:23:00,84802.36886383295,4304623.363163984,447,0.040268456375838924,3908059.178970917,0,30552.46152514421,948747.2402857641,47949.43619224716,4614473.023058112,60751.73204591702,3483619.8689765893
2017-07-05 03:24:00,52612.050253137306,831935.2320494223,865,0.058959537572254334,17357496.242774565,0,84802.36886383295,4304623.363163984,30552.46152514421,948747.2402857641,47949.43619224716,4614473.023058112
2017-07-05 03:25:00,44479.019356629055,2064428.819760873,1704,0.02992957746478873,13290581.852699531,0,52612.050253137306,831935.2320494223,84802.36886383295,4304623.363163984,30552.46152514421,948747.2402857641
2017-07-05 03:26:00,41309.86577613204,629084.4963397471,1205,0.04896265560165975,9945487.818257261,0,44479.019356629055,2064428.819760873,52612.050253137306,831935.2320494223,84802.36886383295,4304623.363163984
2017-07-05 03:27:00,95232.79258605193,4500708.177234037,619,0.046849757673667204,7100081.512116317,0,41309.86577613204,629084.4963397471,44479.019356629055,2064428.819760873,52612.050253137306,831935.2320494223
2017-07-05 03:28:00,117286.2574227028,7360239.177202766,563,0.1261101243339254,10554282.895204263,0,95232.79258605193,4500708.177234037,41309.86577613204,629084.4963397471,44479.019356629055,2064428.819760873
2017-07-05 03:29:00,34795.47482198078,798912.3759350624,2286,0.0336832895888014,14087285.784776904,0,117286.2574227028,7360239.177202766,95232.79258605193,4500708.177234037,41309.86577613204,629084.4963397471
2017-07-05 03:30:00,119412.94511506347,3457205.5016973875,527,0.03795066413662239,4258842.187855788,0,34795.47482198078,798912.3759350624,117286.2574227028,7360239.177202766,95232.79258605193,4500708.177234037
2017-07-05 03:31:00,109669.10586496793,2057456.7956263078,509,0.06679764243614932,12043575.428290766,0,119412.94511506347,3457205.5016973875,34795.47482198078,798912.3759350624,117286.2574227028,7360239.177202766
2017-07-05 03:32:00,82355.39784493683,3200509.153954103,510,0.13137254901960785,10374831.629411764,0,109669.10586496793,2057456.7956263078,119412.94511506347,3457205.5016973875,34795.47482198078,798912.3759350624
2017-07-05 03:33:00,32172.234217182988,1768827.3245292883,1900,0.018421052631578946,10730081.589473683,0,82355.39784493683,3200509.153954103,109669.10586496793,2057456.7956263078,119412.94511506347,3457205.5016973875
2017-07-05 03:34:00,271992.58368495764,4173102.752707826,577,0.1733102253032929,5052813.048526863,0,32172.234217182988,1768827.3245292883,82355.39784493683,3200509.153954103,109669.10586496793,2057456.7956263078
2017-07-05 03:35:00,50137.35082232926,1364744.0446217305,1000,0.022,8160442.201,0,271992.58368495764,4173102.752707826,32172.234217182988,1768827.3245292883,82355.39784493683,3200509.153954103
2017-07-05 03:36:00,57397.15281755998,1827132.233735465,364,0.1043956043956044,11428183.214285715,0,50137.35082232926,1364744.0446217305,271992.58368495764,4173102.752707826,32172.234217182988,1768827.3245292883
2017-07-05 03:37:00,71750.49812696507,8510227.42697702,123,0.1951219512195122,15033889.723577235,0,57397.15281755998,1827132.233735465,50137.35082232926,1364744.0446217305,271992.58368495764,4173102.752707826
2017-07-05 03:38:00,48005.549231457604,296507.630961568,472,0.06991525423728813,8467611.468220338,0,71750.49812696507,8510227.42697702,57397.15281755998,1827132.233735465,50137.35082232926,1364744.0446217305
2017-07-05 03:39:00,49462.076659582344,1328377.0409615287,842,0.05819477434679335,15949385.039192399,0,48005.549231457604,296507.630961568,71750.49812696507,8510227.42697702,57397.15281755998,1827132.233735465
2017-07-05 03:40:00,44292.72367298967,1132357.7413510894,845,0.036686390532544376,14231898.249704141,0,49462.076659582344,1328377.0409615287,48005.549231457604,296507.630961568,71750.49812696507,8510227.42697702
2017-07-05 03:41:00,65862.23221588967,3544215.2737452537,399,0.05263157894736842,10487981.090225564,0,44292.72367298967,1132357.7413510894,49462.076659582344,1328377.0409615287,48005.549231457604,296507.630961568
2017-07-05 03:42:00,143398.3541542693,7370244.452438579,349,0.22063037249283668,6292002.220630373,0,65862.23221588967,3544215.2737452537,44292.72367298967,1132357.7413510894,49462.076659582344,1328377.0409615287
2017-07-05 03:43:00,54274.34978415641,3385835.867319974,990,0.052525252525252523,11182703.344444444,0,143398.3541542693,7370244.452438579,65862.23221588967,3544215.2737452537,44292.72367298967,1132357.7413510894
2017-07-05 03:44:00,99376.65258304584,1033532.4401807068,228,0.07456140350877193,6693969.394736842,0,54274.34978415641,3385835.867319974,143398.3541542693,7370244.452438579,65862.23221588967,3544215.2737452537
2017-07-05 03:45:00,44110.68456021035,1417305.1331878663,769,0.04161248374512354,16562344.812743824,0,99376.65258304584,1033532.4401807068,54274.34978415641,3385835.867319974,143398.3541542693,7370244.452438579
2017-07-05 03:46:00,71714.16275139016,3593336.115413715,1217,0.041084634346754315,7344228.481511914,0,44110.68456021035,1417305.1331878663,99376.65258304584,1033532.4401807068,54274.34978415641,3385835.867319974
2017-07-05 03:47:00,72344.14366342768,3033119.0896466346,261,0.14942528735632185,8615084.034482758,0,71714.16275139016,3593336.115413715,44110.68456021035,1417305.1331878663,99376.65258304584,1033532.4401807068
2017-07-05 03:48:00,124712.05784421499,3703897.0283379573,289,0.21453287197231835,10329138.491349481,0,72344.14366342768,3033119.0896466346,71714.16275139016,3593336.115413715,44110.68456021035,1417305.1331878663
2017-07-05 03:49:00,35581.366309448116,1397954.9099522044,418,0.03110047846889952,2442957.562200957,0,124712.05784421499,3703897.0283379573,72344.14366342768,3033119.0896466346,71714.16275139016,3593336.115413715
2017-07-05 03:50:00,125848.84505470775,14770496.608694106,190,0.1,9098842.268421052,0,35581.366309448116,1397954.9099522044,124712.05784421499,3703897.0283379573,72344.14366342768,3033119.0896466346
2017-07-05 03:51:00,31679.139767271034,3212265.4857432614,537,0.01675977653631285,12108833.376163874,0,125848.84505470775,14770496.608694106,35581.366309448116,1397954.9099522044,124712.05784421499,3703897.0283379573
2017-07-05 03:52:00,25581.952607263218,1937784.233810198,719,0.027816411682892908,13882416.038942976,0,31679.139767271034,3212265.4857432614,125848.84505470775,14770496.608694106,35581.366309448116,1397954.9099522044
2017-07-05 03:53:00,34801.00627476907,399985.6884327991,1043,0.01821668264621285,8790664.767018218,0,25581.952607263218,1937784.233810198,31679.139767271034,3212265.4857432614,125848.84505470775,14770496.608694106
2017-07-05 03:54:00,39816.72677598656,845240.4691774655,426,0.03990610328638498,15895571.079812206,0,34801.00627476907,399985.6884327991,25581.952607263218,1937784.233810198,31679.139767271034,3212265.4857432614
2017-07-05 03:55:00,76062.05541199111,2254805.223439437,493,0.09330628803245436,11221794.46653144,0,39816.72677598656,845240.4691774655,34801.00627476907,399985.6884327991,25581.952607263218,1937784.233810198
2017-07-05 03:56:00,39916.78845776151,2265630.3948442116,467,0.027837259100642397,27225287.38972163,0,76062.05541199111,2254805.223439437,39816.72677598656,845240.4691774655,34801.00627476907,399985.6884327991
2017-07-05 03:57:00,61590.3929342314,2156745.3559268354,1690,0.04437869822485207,12444433.721893491,0,39916.78845776151,2265630.3948442116,76062.05541199111,2254805.223439437,39816.72677598656,845240.4691774655
2017-07-05 03:58:00,95303.38415561526,1269308.2400128292,240,0.11666666666666667,6525591.766666667,0,61590.3929342314,2156745.3559268354,39916.78845776151,2265630.3948442116,76062.05541199111,2254805.223439437
2017-07-05 03:59:00,157883.4722746715,6668684.121297439,268,0.19402985074626866,13840496.0,0,95303.38415561526,1269308.2400128292,61590.3929342314,2156745.3559268354,39916.78845776151,2265630.3948442116
2017-07-05 04:00:00,52165.99623992586,1925216.64486588,1295,0.05405405405405406,13775210.502702702,0,157883.4722746715,6668684.121297439,95303.38415561526,1269308.2400128292,61590.3929342314,2156745.3559268354
2017-07-05 04:01:00,114846.73662313119,9002938.152808927,234,0.07264957264957266,4881030.636752137,0,52165.99623992586,1925216.64486588,157883.4722746715,6668684.121297439,95303.38415561526,1269308.2400128292
2017-07-05 04:02:00,168500.74026623863,4140049.1601293543,247,0.0728744939271255,9989886.457489878,0,114846.73662313119,9002938.152808927,52165.99623992586,1925216.64486588,157883.4722746715,6668684.121297439
2017-07-05 04:03:00,166048.5963604787,1576021.9422202972,108,0.23148148148148148,2963419.212962963,0,168500.74026623863,4140049.1601293543,114846.73662313119,9002938.152808927,52165.99623992586,1925216.64486588
2017-07-05 04:04:00,61932.827656068985,5590110.625370059,288,0.04513888888888889,19376562.201388888,0,166048.5963604787,1576021.9422202972,168500.74026623863,4140049.1601293543,114846.73662313119,9002938.152808927
2017-07-05 04:05:00,12381.432621132153,270544.9023579774,1509,0.0026507620941020544,15673572.331345262,0,61932.827656068985,5590110.625370059,166048.5963604787,1576021.9422202972,168500.74026623863,4140049.1601293543
2017-07-05 04:06:00,53768.564967747385,847202.2021112953,1169,0.04020530367835757,14938249.057313943,0,12381.432621132153,270544.9023579774,61932.827656068985,5590110.625370059,166048.5963604787,1576021.9422202972
2017-07-05 04:07:00,60681.877707230036,2507985.7177901897,672,0.03869047619047619,7951411.464285715,0,53768.564967747385,847202.2021112953,12381.432621132153,270544.9023579774,61932.827656068985,5590110.625370059
2017-07-05 04:08:00,103408.24581449137,1184348.1446127382,406,0.1921182266009852,14583078.108374385,0,60681.877707230036,2507985.7177901897,53768.564967747385,847202.2021112953,12381.432621132153,270544.9023579774
2017-07-05 04:09:00,95223.39820942144,1950659.1258307586,736,0.04619565217391304,15258061.633152174,0,103408.24581449137,1184348.1446127382,60681.877707230036,2507985.7177901897,53768.564967747385,847202.2021112953
2017-07-05 04:10:00,65146.871926685744,4504156.046374694,655,0.07022900763358779,13016861.322137404,0,95223.39820942144,1950659.1258307586,103408.24581449137,1184348.1446127382,60681.877707230036,2507985.7177901897
